step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
0.08154469702731308,-0.06579340757499387,4.349024104227382,4.332708614740365,-0.21423729157605476,-0.28655177602581283,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.29093074139961833,-0.2298616307435489,-0.2816481416711689,-0.25773219931880914,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.5865641231387189,-0.3642275467519275,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.4349408790910399,0.43752157517056334,-0.14972110442666525,-0.2934307376962253,6.980182503363483,6.736974959689885,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.43052143764782186,-0.38073694810830583,-0.22989999088640123,-0.23449501107943607,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.8772116656420731,-0.32414917631897,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.08852423183972326,-0.3776494167939643,-0.2884600161583546,-0.29271698320922895,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.44192041390345005,-0.3589300811774965,-0.29244088259072815,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.7769380848991385,0.8139441604764109,-0.2784494844007608,-0.0786193526892515,-0.2667353792075567,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.21159576509391428,-0.36867713046009926,-0.28157213901433453,-0.2874426042820075,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
2.5662590902453353,0.17449501673741372,2.5203882385562983,2.5713890298561393,-0.23499180677020468,-0.3397915503311894,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.120861812532582,-0.3738111625005702,-0.16818360800453253,-0.17485096207168804,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.5701121338960253,0.8342618033612008,-0.289162586172728,-0.08575031526342264,-0.3150498916181658,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.593543657951129,-0.12827779495245129,-0.02129680417323166,0.015926816320007964,-0.24456911645668014,-0.3067948218411584,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.7166823649566391,-0.3663157082566448,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.7446005042062798,-0.32081894971385516,-0.23740593690905978,-0.25199167775457526,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.6075027275759493,0.11840534631819356,2.834677548843431,2.871615201767916,0.028711760773994045,-0.08039677240980278,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.7794981782683306,-0.28979992813981154,2.8727343592001153,2.840300268146991,0.5930274584263886,0.5148009962221077,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.5421939946463846,-0.19235591966588558,0.9640650303346936,0.9760403671936526,-0.22773803792957498,-0.2818197862616123,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.598030273145666,-0.37222101734397156,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.7839176197115486,0.12812146884934475,0.7915490942189702,0.8600786038704619,0.0219393037543734,-0.026306605090676297,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.29791027621202854,-0.38357470605061394,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.5605725057144231,-0.21041937434108596,0.7421947107497899,0.7543777797247927,-0.27875662280262703,-0.3279809089504967,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.06060609259008256,-0.3675691450491568,-0.1644491356399327,-0.1722235009331049,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.4679120313277458,-0.3699685083188252,-0.20011921165415492,-0.20696614806770003,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.7446005042062798,0.28883650947356304,-0.28112812349282834,-0.2950465820263045,2.018553680607717,1.9825869634977222,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.6024497145888841,0.6618297537811557,-0.2925288856670627,-0.2950465820263045,0.23702039732749913,0.33480141377459466,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-0.2046162302815041,-0.31000540575490343,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.5795845883263087,-0.3354860519256822,-0.2922950593113473,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.600523192763539,0.16917004654691495,1.1957834069066309,1.2653063322247364,-0.0766464865800711,-0.18797942477508042,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.8048562241487792,0.28993225171692055,-0.2711085005083405,-0.2950465820263045,-0.07913784974994365,-0.018586372563603116,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.398116683203644,-0.2613474655927689,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
2.2382209540620575,-0.3172927474053833,-0.2924914298122591,-0.28315534398346914,0.29524411884138996,0.23452342253340097,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.36514553096693814,-0.3702083128616966,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.2325343695311448,-0.3709335717526123,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.3023297176552466,-0.025877152835041075,0.5740072532179619,0.6197655632118373,1.0747600040800793,0.9376755843283603,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.24649343915596517,-0.3850116628239052,-0.21953494855431877,-0.22356131254075245,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.8746515722728809,-0.38094620849871247,-0.2743486137733856,-0.2782567041424513,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
1.1075363144516088,-0.36452984246268055,-0.2824521697776801,-0.2890088681946257,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.6050098079580762,0.31315396970177045,-0.2925288856670627,-0.2950465820263045,-0.06426256632432586,-0.0011628965166673186,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4050962180160542,-0.3853525585213498,-0.2869063654835571,-0.28988754197728306,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.797876689336369,0.5593752927395698,-0.29243579150366744,-0.1353149273315669,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.398116683203644,-0.3774109088365491,-0.28997461455890594,-0.29424958317575717,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.63542086682559,0.09452530300965899,-0.2925288856670627,-0.2950465820263045,0.07359315177527492,0.1830340150764625,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-1.5795845883263087,-0.3845368999919983,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.9121093397041239,0.04099481595918983,-0.2925288856670627,-0.2950465820263045,-0.12635872363272785,-0.09828027458815405,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.03012785997124972,-0.3810564182624767,-0.2886767510075091,-0.29235620030301257,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
1.9590395615656502,-0.05446486412399917,-0.2884567433166727,-0.2950465820263045,-0.3233690919386989,-0.2995244312928644,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.437500972460232,0.2914284475667037,-0.28523008506743086,-0.2950465820263045,0.7936257520667014,0.8142916112931873,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.0935772448267884,-0.3552267780490278,-0.2742224275440959,-0.28246805842353684,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.39562376358577095,-0.22318194130647134,-0.2896004196599462,-0.2950465820263045,-0.2893247073726163,-0.2905227939549883,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.4558794835282704,-0.3445821302873511,-0.27605303699148503,-0.2860662666559777,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.6144822623883595,-0.2749823157375863,-0.2925288856670627,-0.2950465820263045,-0.18552565125279008,-0.19870073452285048,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.4654191117098727,-0.3437908730711724,-0.28585156133790923,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.3886442287733608,0.976708061187179,-0.2886691143769181,-0.2950465820263045,0.6934981324971784,0.814127730145158,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.4165623680230015,-0.3083029677956112,-0.22357591890593434,-0.24047431912918132,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.281391113218016,-0.35518078114858703,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
1.0447205011399172,-0.021235653223874714,-0.2885571104615832,-0.2950465820263045,-0.29420865943892394,-0.2670794010976255,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.10248330146454361,-0.37573606051532166,-0.2398130683281814,-0.24510578655803275,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.7097028301442289,1.1820068728936346,-0.12261727331828418,-0.2950465820263045,0.08095930545654105,0.25829780774627,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.39562376358577095,-0.38511796157580197,-0.25796089181482823,-0.2614059803332598,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
3.117642340425739,-0.3500599700286679,-0.29105756150652706,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.22555483471873464,0.34898957243454576,-0.2925288856670627,-0.2950465820263045,0.8771349341938359,0.9019747163262312,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.06060609259008256,-0.36117795650379986,-0.292488520619653,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
1.1005567796391986,-0.35478976498384135,-0.2925288856670627,-0.2950465820263045,2.7982290606115505,2.636877409649646,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.4444805072726422,-0.25876054379745816,-0.2925288856670627,-0.2950465820263045,-0.28031971738632006,-0.2868826293586139,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.24649343915596517,-0.37038864451758385,-0.28523117601465814,-0.2907594758043688,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
2.971072109365126,-0.2705731387335449,-0.28040518913021223,-0.2633704713497144,-0.1551690700215762,-0.20169979739328733,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.39306367021657884,-0.362170099443669,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.07200506884571077,-0.3738065713127258,-0.24866443956485573,-0.25415265585434943,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.6214617972007697,-0.16245364076848756,-0.2925288856670627,-0.2950465820263045,-0.0365247388314667,0.1749814029247613,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.4558794835282704,-0.019947633734034898,-0.2925288856670627,-0.2950465820263045,-0.24921918069179885,-0.22397744641469086,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4609324965153356,0.19048589018886866,-0.29231469636143853,-0.2950465820263045,0.31484010813621016,0.3434536338116344,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.2534729739683753,-0.04117360912503482,2.2061141469829866,2.2253658022108525,-0.1160095273667958,-0.1962625986884853,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.5446869142642576,-0.3819989508670275,-0.28947823357048996,-0.2929870436619008,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.3816646939609506,0.019209820937139077,-0.2000594495650441,-0.2725135632759724,0.7964175739331151,0.77907304855046,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.281391113218016,-0.3705122239903948,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.7211018063998571,0.4876440192330554,-0.2925288856670627,-0.2950465820263045,0.16240204384146767,0.23937114130483286,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.032687953340441854,-0.37690662211614295,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.032687953340441854,-0.06834644810445306,-0.2925288856670627,-0.2950465820263045,-0.21337726494764644,-0.19651728236850136,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-0.5884906449640638,-0.10993038806237608,-0.2925288856670627,-0.2950465820263045,-0.24593200238719837,-0.23336333955173352,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.5491735294587948,0.06972878633869015,-0.2925288856670627,-0.2950465820263045,-0.24391962267023315,-0.20644191215152627,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.0935772448267884,-0.3239249733125698,-0.2925288856670627,-0.2950465820263045,-0.174678500449511,-0.1951627811940767,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.0650255340333006,-0.3142812895229632,-0.28232634719746624,-0.2726316289517216,-0.11896338939144435,-0.16107491081802586,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.5795845883263087,-0.2897072966739515,-0.29245142841392524,-0.2784656714305853,-0.2712379563601651,-0.30977387727377004,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.26743204359319567,0.2515652890639512,-0.2903244449697896,-0.1851240553849349,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.2839512065872082,-0.3320242962910258,-0.29246924721863765,-0.2950465820263045,0.7159418213924955,0.6534162879621799,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.8981502700793036,-0.3523716331083091,-0.12075244812935657,-0.13172938562913436,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.433014357265695,0.9487904720240056,-0.27169761201107595,-0.2950465820263045,1.030790226547212,1.1320399540015031,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4120757528284644,-0.3825972294052476,-0.2924528830102283,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.4050962180160542,-0.3643690020996325,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.6493799364504105,-0.3366736391814264,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.7699585500867283,-0.3798992051152029,-0.2789796847532227,-0.28299637992765925,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.05106646440848025,-0.36355189819633,-0.2925288856670627,-0.2950465820263045,-0.2740922039146311,-0.29552403520394904,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-0.400043205028989,-0.24803933372737658,-0.2564658068236823,-0.2830410442265428,-0.2131143329721478,-0.22127261474699672,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.9400274789537646,-0.21115271032172794,-0.25072706075907214,-0.22411056338059723,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.793457247893151,-0.367893355179667,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.0650255340333006,0.4063455179678427,-0.2925288856670627,-0.1612038742314428,-0.17910419494940896,-0.31873583398207406,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.07200506884571077,1.3889629546234135,-0.2925288856670627,-0.2950465820263045,0.05129594544680238,0.2587973044942348,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.9051298048917138,-0.3682301485657507,-0.28466897454352913,-0.2905693882748242,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.6424004016380003,0.08778565180911388,0.7309414591866481,0.7935598575105123,0.07547463131964204,0.10434223307974276,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.5954701797764739,0.6697409443354888,6.758450799948953,6.830804909334186,-0.061339834984243245,-0.24303573482069737,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
2.1195688622510844,-0.3702498886182873,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.5726050535138985,-0.28882100612049416,-0.2891316760012882,-0.2950465820263045,-0.3233690919386989,-0.33213759318139485,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.5605725057144231,-0.05383695541978348,-0.2705863004355454,-0.2950465820263045,-0.2717287087682176,-0.2501689720755141,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.21415585846310642,0.26906088182040055,-0.2925288856670627,-0.2950465820263045,-0.04891385218517504,0.0073446925801146845,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.5656255187014883,0.5238471933148711,-0.277658758577441,-0.2950465820263045,0.6691460591595096,0.6656927530168869,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-1.5865641231387189,0.13998135727132832,-0.2925288856670627,-0.2950465820263045,1.6935239015110952,1.6517739177018813,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.6214617972007697,0.7275766902540219,-0.29100155954885965,-0.2950465820263045,-0.3233690919386989,-0.19069499077037178,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.05362655777767238,-0.3868059457955841,-0.17495720842649415,-0.1793346485395403,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.556153064271205,-0.30278363731970076,-0.2925288856670627,-0.2950465820263045,-0.0028764434733716867,-0.02831108769659015,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.9400274789537646,-0.2605683240111796,3.2745585512732514,3.2411611466795174,-0.2373894213453253,-0.2815353103116708,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.035180872958315,-0.220087119355877,0.9685929995285705,0.9758271287587663,0.2547094841506103,0.18232370370678827,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.1005567796391986,-0.236614290309653,-0.2848697088333501,-0.2620448750904306,-0.3221255976556211,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.7490199456494978,0.2985360739707755,0.8574764133939753,0.9537672685056321,-0.11462633409797404,-0.24221718096436184,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.10946283627695379,-0.35308360731217525,0.7204992323382349,0.7089505436694026,-0.26284355998112574,-0.2929456225021351,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.7350608760246774,0.10282901886918669,-0.2697149972500181,-0.2950465820263045,-0.2253267197765457,-0.184096899234642,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.6284413320131799,-0.306607374107087,-0.23566471604098388,-0.2526717217141832,-0.27628242940978126,-0.2896892049409849,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.7420404108370876,-0.36780027734832205,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.4539529617029254,-0.37652179130168767,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.4070227398413992,-0.1424969375169629,-0.2925288856670627,-0.2950465820263045,1.330880321645297,1.266479923594394,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.9470070137661748,1.0017339034398742,-0.2925288856670627,-0.2950465820263045,-0.1144084596106535,0.046818119162890866,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.9330479441413545,-0.26253326738657357,0.7640069677890446,0.7670850755356051,-0.16299667153659772,-0.2102866412637372,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.5675520405268332,-0.10882367798139037,-0.2735631317697383,-0.22936157282869163,-0.26719792766804457,-0.3310913349236364,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.7420404108370876,0.45958905577803866,-0.2899680688755422,-0.2950465820263045,-0.2329892551849071,-0.14176045089326494,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.6075027275759493,-0.18771342104625305,-0.29247397465662256,-0.2612941207197382,-0.3233690919386989,-0.214007024918926,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.2604525087807855,-0.3859292202168026,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.5675520405268332,-0.3858628392925527,-0.27075066981779006,-0.27388268080073874,-0.2702044368547899,-0.29491967392526564,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.4558794835282704,-0.3755388094820079,-0.2919139550799481,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.5910507383332558,-0.3355428253642577,-0.2892218609720773,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.6982366801372817,-0.381755022757296,-0.2848969825140323,-0.2885140780590513,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.9051298048917138,0.4924264853154434,-0.29026262462690994,-0.2950465820263045,-0.2558137981339486,-0.1589667823485111,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.40260329839818115,0.049170850034545625,-0.2925288856670627,-0.2950465820263045,0.2511974493547412,0.26306915276775394,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.2953501828428364,0.14647678278515194,-0.2925288856670627,-0.2950465820263045,0.0024365018896894664,0.03927717859861177,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-0.5605725057144231,-0.3683997461945018,-0.2529553022883539,-0.25929207442718266,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.474891566140156,0.017955406391660145,-0.27593048725295305,-0.2950465820263045,-0.29738308396040586,-0.2646541381741734,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.24649343915596517,-0.3260253992403713,-0.26062267940872497,-0.2532259352539039,-0.2676973858785332,-0.29660991789061153,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.0650255340333006,-0.054363985524418686,-0.2925288856670627,-0.2950465820263045,0.4516767450929518,0.43993066738723713,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4679120313277458,2.087740150374359,-0.2925288856670627,-0.2950465820263045,0.11010727142084754,0.3792624189281361,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-1.4609324965153356,0.05425984167204328,-0.28863238582026607,-0.21671785690712034,0.7441819067182079,0.6111319731352424,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.6050098079580762,0.11031454679494863,-0.2925288856670627,-0.2950465820263045,1.3391414491789955,1.3095429667095302,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.6259484123953067,1.6041398345100308,-0.2925288856670627,-0.2950465820263045,0.4472408752214031,0.6664971088097154,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.0745651622149029,-0.20646145158674825,-0.2471680490735278,-0.28088864783521844,0.8206253101509784,0.720875967128887,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
